Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_lanvin_230x130_w2,47495,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,129849,0,0,0,0,,0.0,5.0,0.0,,11125,,0.0,0.0,5.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,0.0,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Trussardi_230x130_w1,47426,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,32197,26,0,0,0,,0.0,5.0,0.0,,11125,,130.0,0.0,5.0,0.0,,130.0,203,CZK,0.0,0.0,0.0,,0.0808,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Trussardi_230x130_w1_univerzal,47427,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,32110,53,0,0,0,,0.0,5.0,0.0,,11125,,265.0,0.0,5.0,0.0,,265.0,203,CZK,0.0,0.0,0.0,,0.1651,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Trussardi_252x189_w1,47428,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31809,14,0,0,0,,0.0,5.0,0.0,,11125,,70.0,0.0,5.0,0.0,,70.0,203,CZK,0.0,0.0,0.0,,0.044,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Trussardi_252x189_w1_univerzal,47429,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31932,10,0,0,0,,0.0,5.0,0.0,,11125,,50.0,0.0,5.0,0.0,,50.0,203,CZK,0.0,0.0,0.0,,0.0313,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_VersaceYellow_230x130_w1,47434,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31872,49,0,0,0,,0.0,5.0,0.0,,11125,,245.0,0.0,5.0,0.0,,245.0,203,CZK,0.0,0.0,0.0,,0.1537,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_VersaceYellow_230x130_w1_univerzal,47435,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,32195,76,0,0,0,,0.0,5.0,0.0,,11125,,380.0,0.0,5.0,0.0,,380.0,203,CZK,0.0,0.0,0.0,,0.2361,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_VersaceYellow_252x189_w1,47436,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,32469,15,0,0,0,,0.0,5.0,0.0,,11125,,75.0,0.0,5.0,0.0,,75.0,203,CZK,0.0,0.0,0.0,,0.0462,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_VersaceYellow_252x189_w1_univerzal,47437,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31999,28,0,0,0,,0.0,5.0,0.0,,11125,,140.0,0.0,5.0,0.0,,140.0,203,CZK,0.0,0.0,0.0,,0.0875,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Versace_230x130_w1,47430,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31949,35,0,0,0,,0.0,5.0,0.0,,11125,,175.0,0.0,5.0,0.0,,175.0,203,CZK,0.0,0.0,0.0,,0.1095,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Versace_230x130_w1_Univerzal,47431,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31958,78,0,0,0,,0.0,5.0,0.0,,11125,,390.0,0.0,5.0,0.0,,390.0,203,CZK,0.0,0.0,0.0,,0.2441,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Versace_252x189_w1,47432,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,32442,40,0,0,0,,0.0,5.0,0.0,,11125,,200.0,0.0,5.0,0.0,,200.0,203,CZK,0.0,0.0,0.0,,0.1233,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_dotacka,1901_Notino_Versace_252x189_w1_univerzal,47433,01/01/2019 11:00 PM,01/13/2019 10:59 PM,Negarantovaný,31923,25,0,0,0,,0.0,5.0,0.0,,11125,,125.0,0.0,5.0,0.0,,125.0,203,CZK,0.0,0.0,0.0,,0.0783,12360,52984,http://cent.aimatch.com/flights/52984/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1811_Notino_230x130_dkny,46672,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,1392112,2051,0,0,0,,0.0,5.0,0.0,,5000,,10255.0,0.0,5.0,0.0,,10255.0,203,CZK,0.0,0.0,0.0,,0.1473,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1811_Notino_230x130_lancome,46675,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,1391037,1946,0,0,0,,0.0,5.0,0.0,,5000,,9730.0,0.0,5.0,0.0,,9730.0,203,CZK,0.0,0.0,0.0,,0.1399,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1811_Notino_353x353_dkny,46673,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,9006,3,0,0,0,,0.0,5.0,0.0,,5000,,15.0,0.0,5.0,0.0,,15.0,203,CZK,0.0,0.0,0.0,,0.0333,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1811_Notino_353x353_lancome,46674,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,9527,2,0,0,0,,0.0,5.0,0.0,,5000,,10.0,0.0,5.0,0.0,,10.0,203,CZK,0.0,0.0,0.0,,0.021,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1812_Notino_230x130_1,47076,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,13,0,0,0,0,,0.0,5.0,0.0,,5000,,0.0,0.0,5.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,0.0,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1812_Notino_230x130_2,47077,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,4,0,0,0,0,,0.0,5.0,0.0,,5000,,0.0,0.0,5.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,0.0,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1812_Notino_230x130_3,47078,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,6,0,0,0,0,,0.0,5.0,0.0,,5000,,0.0,0.0,5.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,0.0,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w47,1812_Notino_230x130_4,47079,11/18/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,3,0,0,0,0,,0.0,5.0,0.0,,5000,,0.0,0.0,5.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,0.0,12360,52150,http://cent.aimatch.com/flights/52150/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1811_Notino_230x130_dkny,46672,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,938723,955,0,0,0,,0.0,5.0,0.0,,5000,,4775.0,0.0,5.0,0.0,,4775.0,203,CZK,0.0,0.0,0.0,,0.1017,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1811_Notino_230x130_lancome,46675,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,938260,973,0,0,0,,0.0,5.0,0.0,,5000,,4865.0,0.0,5.0,0.0,,4865.0,203,CZK,0.0,0.0,0.0,,0.1037,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1812_Notino_230x130_1,47076,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,44646,61,0,0,0,,0.0,5.0,0.0,,5000,,305.0,0.0,5.0,0.0,,305.0,203,CZK,0.0,0.0,0.0,,0.1366,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1812_Notino_230x130_2,47077,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,44723,44,0,0,0,,0.0,5.0,0.0,,5000,,220.0,0.0,5.0,0.0,,220.0,203,CZK,0.0,0.0,0.0,,0.0984,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1812_Notino_230x130_3,47078,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,44289,57,0,0,0,,0.0,5.0,0.0,,5000,,285.0,0.0,5.0,0.0,,285.0,203,CZK,0.0,0.0,0.0,,0.1287,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w48,1812_Notino_230x130_4,47079,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,44909,47,0,0,0,,0.0,5.0,0.0,,5000,,235.0,0.0,5.0,0.0,,235.0,203,CZK,0.0,0.0,0.0,,0.1047,12360,52151,http://cent.aimatch.com/flights/52151/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1811_Notino_230x130_dkny,46672,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,314059,595,0,0,0,,0.0,5.0,0.0,,5000,,2975.0,0.0,5.0,0.0,,2975.0,203,CZK,0.0,0.0,0.0,,0.1895,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1811_Notino_230x130_lancome,46675,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,313948,553,0,0,0,,0.0,5.0,0.0,,5000,,2765.0,0.0,5.0,0.0,,2765.0,203,CZK,0.0,0.0,0.0,,0.1761,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1812_Notino_230x130_1,47076,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,220834,259,0,0,0,,0.0,5.0,0.0,,5000,,1295.0,0.0,5.0,0.0,,1295.0,203,CZK,0.0,0.0,0.0,,0.1173,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1812_Notino_230x130_2,47077,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,221238,187,0,0,0,,0.0,5.0,0.0,,5000,,935.0,0.0,5.0,0.0,,935.0,203,CZK,0.0,0.0,0.0,,0.0845,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1812_Notino_230x130_3,47078,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,220460,279,0,0,0,,0.0,5.0,0.0,,5000,,1395.0,0.0,5.0,0.0,,1395.0,203,CZK,0.0,0.0,0.0,,0.1266,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w49,1812_Notino_230x130_4,47079,12/02/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,221087,258,0,0,0,,0.0,5.0,0.0,,5000,,1290.0,0.0,5.0,0.0,,1290.0,203,CZK,0.0,0.0,0.0,,0.1167,12360,52152,http://cent.aimatch.com/flights/52152/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w50,1812_Notino_230x130_1,47076,12/09/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,233660,155,0,0,0,,0.0,5.0,0.0,,5000,,775.0,0.0,5.0,0.0,,775.0,203,CZK,0.0,0.0,0.0,,0.0663,12360,52153,http://cent.aimatch.com/flights/52153/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w50,1812_Notino_230x130_2,47077,12/09/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,233733,154,0,0,0,,0.0,5.0,0.0,,5000,,770.0,0.0,5.0,0.0,,770.0,203,CZK,0.0,0.0,0.0,,0.0659,12360,52153,http://cent.aimatch.com/flights/52153/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w50,1812_Notino_230x130_3,47078,12/09/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,233726,188,0,0,0,,0.0,5.0,0.0,,5000,,940.0,0.0,5.0,0.0,,940.0,203,CZK,0.0,0.0,0.0,,0.0804,12360,52153,http://cent.aimatch.com/flights/52153/edit
11/19/2018,01/31/2019,Adam Juricka,Notino,1811_Red Media_Notino_1NOT803 - Vánoce CZ,Nativní reklama - Centrum Atlas Volny_w50,1812_Notino_230x130_4,47079,12/09/2018 11:00 PM,12/16/2018 10:59 PM,Garantovaný low,234099,146,0,0,0,,0.0,5.0,0.0,,5000,,730.0,0.0,5.0,0.0,,730.0,203,CZK,0.0,0.0,0.0,,0.0624,12360,52153,http://cent.aimatch.com/flights/52153/edit
08/28/2019,12/31/2019,marek kupka,NWT ,1908_NWT_negarantovaný branding,Obsahový floating Negarantovaný Branding_w35,1908_NWT_branding,52185,08/27/2019 10:00 PM,10/28/2019 10:59 PM,Negarantovaný,257648,4783,0,0,0,,68.0,0.0,0.0,500000,,,17520.06,68.0,0.0,0.0,,17520.06,203,CZK,0.0,0.0,0.0,98.52076768875122,1.8564,13918,58356,http://cent.aimatch.com/flights/58356/edit
08/28/2019,12/31/2019,marek kupka,NWT ,1908_NWT_negarantovaný branding,Obsahový floating Negarantovaný Branding_w35,1908_NWT_branding_konvice,52195,08/27/2019 10:00 PM,10/28/2019 10:59 PM,Negarantovaný,235787,4362,0,0,0,,68.0,0.0,0.0,500000,,,16033.52,68.0,0.0,0.0,,16033.52,203,CZK,0.0,0.0,0.0,98.52076768875122,1.85,13918,58356,http://cent.aimatch.com/flights/58356/edit
09/23/2019,09/29/2019,Anna Olleova,Ocelarska unie,1909_Ocelářská unie_recyklace oceli_LM,Aktuálně celý server Half Page_last minute_w39,1909_ocelarskaunie_lastminute_300x600,52662,09/22/2019 10:00 PM,09/29/2019  9:59 PM,Garantovaný,300064,648,0,0,0,,90.0,0.0,0.0,300000,,,27000.0,90.0,0.0,0.0,,27000.0,203,CZK,0.0,0.0,0.0,,0.216,14060,58844,http://cent.aimatch.com/flights/58844/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Aktuálně celý server Mobile Interscroller_w42,1910_OcelarskaUnie_interscoller,52758,10/13/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný top,549452,2075,0,0,0,,220.0,0.0,0.0,548429,,,120654.38,220.0,0.0,0.0,,120654.38,203,CZK,0.0,0.0,0.0,,0.3776,14011,58666,http://cent.aimatch.com/flights/58666/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Ihned HP Branding desktop/mobil_dotáčka,1910_mobile_branding,53255,10/20/2019 10:00 PM,10/25/2019  9:59 PM,Garantovaný low,37917,108,0,0,0,,300.0,0.0,0.0,40000,,,11349.0,300.0,0.0,0.0,,11349.0,203,CZK,0.0,0.0,0.0,100.0,0.2848,14011,59678,http://cent.aimatch.com/flights/59678/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Ihned HP Branding desktop/mobil_dotáčka,1910_OcelarskaUnie_branding,52757,10/20/2019 10:00 PM,10/25/2019  9:59 PM,Garantovaný low,2175,40,0,0,0,,300.0,0.0,0.0,40000,,,651.0,300.0,0.0,0.0,,651.0,203,CZK,0.0,0.0,0.0,100.0,1.8391,14011,59678,http://cent.aimatch.com/flights/59678/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Ihned HP Branding_w41,1910_mobile_branding,53255,10/06/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný,168468,510,0,0,0,,300.0,0.0,0.0,400000,,,50540.4,300.0,0.0,0.0,,50540.4,203,CZK,0.0,0.0,0.0,,0.3027,14011,58667,http://cent.aimatch.com/flights/58667/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Ihned HP Branding_w41,1910_OcelarskaUnie_branding,52757,10/06/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný,192534,5201,0,0,0,,300.0,0.0,0.0,400000,,,57760.2,300.0,0.0,0.0,,57760.2,203,CZK,0.0,0.0,0.0,,2.7013,14011,58667,http://cent.aimatch.com/flights/58667/edit
10/07/2019,10/31/2019,Anna Olleova,Ocelarska unie,1910_Ocelářská unie_Recyklace oceli,Ihned HP Branding_w41,1910_OcelarskaUnie_branding2,53253,10/06/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný,73,2,0,0,0,,300.0,0.0,0.0,400000,,,21.9,300.0,0.0,0.0,,21.9,203,CZK,0.0,0.0,0.0,,2.7397,14011,58667,http://cent.aimatch.com/flights/58667/edit
06/12/2019,06/23/2019,Jan Sapožnikov,Ogilvy,1906_Mindshare_Ogilvy_Selfpromo_Hospodarky,Ihned HP Branding pouze desktop,1906_Ogilvy_ihnedHP_fp,51103,06/11/2019 10:00 PM,06/14/2019  9:59 PM,Garantovaný,39339,1609,0,0,0,,750.0,0.0,0.0,45000,,,29504.25,750.0,0.0,0.0,,29504.25,203,CZK,0.0,0.0,0.0,,4.0901,13534,56881,http://cent.aimatch.com/flights/56881/edit
06/12/2019,06/23/2019,Jan Sapožnikov,Ogilvy,1906_Mindshare_Ogilvy_Selfpromo_Hospodarky,Ihned HP Branding pouze desktop dotacka,1906_Ogilvy_ihnedHP_fp,51103,06/17/2019 10:00 PM,06/20/2019  9:59 PM,Garantovaný top,5761,197,0,0,0,,750.0,0.0,0.0,5661,,,4245.75,750.0,0.0,0.0,,4245.75,203,CZK,0.0,0.0,0.0,,3.4195,13534,57067,http://cent.aimatch.com/flights/57067/edit
11/26/2018,12/16/2018,MKTG Bartery,Olmer ad sro,1811_Olmer_barter,Pack Lifestyle 300x250,1811_OlmerAd_JohannW_Banner_300x250,46893,11/25/2018 11:00 PM,12/16/2018 10:59 PM,Barter,671001,366,0,0,0,,77.0,0.0,0.0,800000,,,51667.08,77.0,0.0,0.0,,51667.08,203,CZK,0.0,0.0,0.0,,0.0545,12333,52074,http://cent.aimatch.com/flights/52074/edit
11/26/2018,12/16/2018,MKTG Bartery,Olmer ad sro,1811_Olmer_barter,Top pack 990x100,1811_OlmerAd_JohannW_Banner_990x100,46892,11/25/2018 11:00 PM,12/09/2018 10:59 PM,Barter,799814,1509,0,0,0,,59.45,0.0,0.0,800000,,,47548.94,59.45,0.0,0.0,,47548.94,203,CZK,0.0,0.0,0.0,,0.1887,12333,52073,http://cent.aimatch.com/flights/52073/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,DEL_1569395655.264128_Nativní reklama - Ihned.cz_w38_FREE  Copy,1909_Nissan_ihned_nativka_1_w37,52224,09/24/2019 10:00 PM,,Garantovaný,51,0,0,0,0,1.0,,,,62500,,,1.0,,,,1.0,1.0,203,CZK,0.0,0.0,0.0,,0.0,13789,59033,http://cent.aimatch.com/flights/59033/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Ihned Byznys Halfpage pouze desktop_w37,1909_nissan_ihned_byznys_300x600,52225,09/08/2019 10:00 PM,09/15/2019  9:59 PM,Garantovaný,183037,330,0,0,0,,329.55,0.0,0.0,200000,,,60319.84,329.55,0.0,0.0,,60319.84,203,CZK,0.0,0.0,0.0,,0.1803,13789,57878,http://cent.aimatch.com/flights/57878/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Ihned Byznys Halfpage pouze desktop_w37 _dotáčka,1909_nissan_ihned_byznys_300x600,52225,09/15/2019 10:00 PM,09/17/2019  9:59 PM,Garantovaný top,16984,34,0,0,0,,329.55,0.0,0.0,16965,,,5590.82,329.55,0.0,0.0,,5590.82,203,CZK,0.0,0.0,0.0,,0.2002,13789,58787,http://cent.aimatch.com/flights/58787/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Ihned HP Branding pouze desktop_w37,1909_Nissan_ihned_hp_fp_w37,52226,09/08/2019 10:00 PM,09/15/2019  9:59 PM,Garantovaný,100141,2871,0,0,0,,633.75,0.0,0.0,100000,,,63375.0,633.75,0.0,0.0,,63375.0,203,CZK,0.0,0.0,0.0,,2.867,13789,57881,http://cent.aimatch.com/flights/57881/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Ihned HP Branding pouze desktop_w38,1909_Nissan_ihned_hp_fp_w37,52226,09/15/2019 10:00 PM,09/22/2019  9:59 PM,Garantovaný,94844,2609,0,0,0,,633.75,0.0,0.0,100000,,,60107.38,633.75,0.0,0.0,,60107.38,203,CZK,0.0,0.0,0.0,,2.7508,13789,57882,http://cent.aimatch.com/flights/57882/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Ihned HP Branding pouze desktop_w38 _dotáčka,1909_Nissan_ihned_hp_fp_w37,52226,09/24/2019 10:00 PM,09/30/2019  9:59 PM,Garantovaný top,20161,555,0,0,0,,633.75,0.0,0.0,5156,,,3267.62,633.75,0.0,0.0,,3267.62,203,CZK,0.0,0.0,0.0,,2.7528,13789,59035,http://cent.aimatch.com/flights/59035/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Nativní reklama - Ihned.cz,1909_Nissan_ihned_nativka_1_w36,52223,09/01/2019 10:00 PM,09/08/2019  9:59 PM,Garantovaný,250928,246,0,0,0,,227.5,0.0,0.0,250000,,,56875.0,227.5,0.0,0.0,,56875.0,203,CZK,0.0,0.0,0.0,,0.098,13789,57880,http://cent.aimatch.com/flights/57880/edit
09/02/2019,09/30/2019,Adam Juricka,OMD EMEA,1909_OMD_OMD EMEA_2019-09-cz-Leaf-AD-Sep,Nativní reklama - Ihned.cz_dotáčka,1909_Nissan_ihned_nativka_1_w36,52223,09/09/2019 10:00 PM,09/30/2019  9:59 PM,Garantovaný top,20000,6,0,0,0,,227.5,0.0,0.0,,,,4550.0,227.5,0.0,0.0,,4550.0,203,CZK,0.0,0.0,0.0,,0.03,13789,58655,http://cent.aimatch.com/flights/58655/edit
