Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/02/2019,10/31/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_PREF,Obsahový floating Negarantovaný Mix formátů,1910_selfrpomo_preff_480x300,52983,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Self promo,3,0,0,0,0,0.0,"","","",3000000,"","",0.0,"","","",0.0,0.0,203,CZK,0.0,0.0,0.0,21.440765261650085,0.0,14162,59239,http://cent.aimatch.com/flights/59239/edit
10/02/2019,10/31/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_PREF,Obsahový floating Negarantovaný Mix formátů,1910_selfrpomo_preff_990x210,52982,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Self promo,1,0,0,0,0,0.0,"","","",3000000,"","",0.0,"","","",0.0,0.0,203,CZK,0.0,0.0,0.0,21.440765261650085,0.0,14162,59239,http://cent.aimatch.com/flights/59239/edit
10/02/2019,10/31/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_PREF,Obsahový floating Negarantovaný Mix formátů,1910_selfrpomo_preff_fp,52984,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Self promo,1,0,0,0,0,0.0,"","","",3000000,"","",0.0,"","","",0.0,0.0,203,CZK,0.0,0.0,0.0,21.440765261650085,0.0,14162,59239,http://cent.aimatch.com/flights/59239/edit
10/17/2019,11/27/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_Studenta_Automotive,Mix formátů,1910_Selfpromo_Studenta_automotive_300x250,53341,10/16/2019 10:00 PM,11/27/2019 10:59 PM,Výplňovky,9571,1,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99992251396179,0.0104,14238,59565,http://cent.aimatch.com/flights/59565/edit
10/17/2019,11/27/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_Studenta_Automotive,Mix formátů,1910_Selfpromo_Studenta_automotive_300x600,53340,10/16/2019 10:00 PM,11/27/2019 10:59 PM,Výplňovky,64,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99992251396179,0.0,14238,59565,http://cent.aimatch.com/flights/59565/edit
10/17/2019,11/27/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_Studenta_Automotive,Mix formátů,1910_Selfpromo_studenta_automotive_480x300,53343,10/16/2019 10:00 PM,11/27/2019 10:59 PM,Výplňovky,1,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99992251396179,0.0,14238,59565,http://cent.aimatch.com/flights/59565/edit
10/17/2019,11/27/2019,MKTG Selfpromo,Economia_Economia,1910_Selfpromo_Studenta_Automotive,Mix formátů,1910_Selfpromo_studenta_automotive_990x210,53344,10/16/2019 10:00 PM,11/27/2019 10:59 PM,Výplňovky,2,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99992251396179,0.0,14238,59565,http://cent.aimatch.com/flights/59565/edit
10/30/2019,11/30/2019,MKTG Selfpromo,Economia_Economia,1911_Selfpromo_Studenta_Vyčníway_Automotive party,Studenta_Automotive party,1910_Studenta_Automotiveparty_preroll,53579,10/30/2019 11:00 PM,11/27/2019 10:59 PM,Výplňovky,561,109,1354,1354,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99994039535522,19.4296,14303,59942,http://cent.aimatch.com/flights/59942/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_kure_cooking_predplatba,52951,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,326,3,1105,1105,0,"",264.0,0.0,0.0,87435,"","",86.06,264.0,0.0,0.0,"",86.06,203,CZK,0.08,0.08,0.0,100.0,0.9202,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_losos_cooking_predplatba,52952,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,351,8,1212,1212,0,"",264.0,0.0,0.0,87435,"","",92.66,264.0,0.0,0.0,"",92.66,203,CZK,0.08,0.08,0.0,100.0,2.2792,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_maso_cooking_predplatba,52953,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,343,8,1207,1207,0,"",264.0,0.0,0.0,87435,"","",90.55,264.0,0.0,0.0,"",90.55,203,CZK,0.08,0.08,0.0,100.0,2.3324,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_ryba_cooking_predplatba,52954,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,333,3,1163,1163,0,"",264.0,0.0,0.0,87435,"","",87.91,264.0,0.0,0.0,"",87.91,203,CZK,0.08,0.08,0.0,100.0,0.9009,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",Economia video preroll_w44,1910_Electrolux_preroll_sonda_cooking_predplatba,52955,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,329,6,1112,1112,0,"",264.0,0.0,0.0,87435,"","",86.86,264.0,0.0,0.0,"",86.86,203,CZK,0.08,0.08,0.0,100.0,1.8237,14127,59125,http://cent.aimatch.com/flights/59125/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w43_dotáčka,1910_aeg_cooking_fp,53338,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný,274,3,0,0,0,"",220.0,0.0,0.0,3133,"","",60.28,220.0,0.0,0.0,"",60.28,203,CZK,0.0,0.0,0.0,100.0,1.0949,14127,59850,http://cent.aimatch.com/flights/59850/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w43_dotáčka,1910_Electrolux_branding_pack_zpravy_cooking_predplatba,52948,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný,114,0,0,0,0,"",220.0,0.0,0.0,3133,"","",25.08,220.0,0.0,0.0,"",25.08,203,CZK,0.0,0.0,0.0,100.0,0.0,14127,59850,http://cent.aimatch.com/flights/59850/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w44,1910_aeg_cooking_fp,53338,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,2480,18,0,0,0,"",220.0,0.0,0.0,123000,"","",545.6,220.0,0.0,0.0,"",545.6,203,CZK,0.0,0.0,0.0,100.0,0.7258,14127,59117,http://cent.aimatch.com/flights/59117/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,"1910_Red Media_ELECTROLUX,_AEG & ELX CZ - Cooking podzim 2019_1AEG911_předplatba",PACK Economia Zprávy branding pouze desktop_w44,1910_Electrolux_branding_pack_zpravy_cooking_predplatba,52948,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1097,10,0,0,0,"",220.0,0.0,0.0,123000,"","",241.34,220.0,0.0,0.0,"",241.34,203,CZK,0.0,0.0,0.0,100.0,0.9116,14127,59117,http://cent.aimatch.com/flights/59117/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_bunda_ambasador_predplatba,52942,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,479,14,1675,1675,0,"",264.0,0.0,0.0,100000,"","",126.46,264.0,0.0,0.0,"",126.46,203,CZK,0.08,0.08,0.0,100.0,2.9228,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_bunda_produkt_predplatba,52943,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,465,9,1615,1615,0,"",264.0,0.0,0.0,100000,"","",122.76,264.0,0.0,0.0,"",122.76,203,CZK,0.08,0.08,0.0,100.0,1.9355,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_spodni_pradlo_ambasador_predplatba,52944,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,426,11,1516,1516,0,"",264.0,0.0,0.0,100000,"","",112.46,264.0,0.0,0.0,"",112.46,203,CZK,0.07,0.07,0.0,100.0,2.5822,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,Economia video preroll_w44,1910_Electrolux_preroll_spodni_pradlo_produkt_predplatba,52945,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,471,3,1644,1644,0,"",264.0,0.0,0.0,100000,"","",124.34,264.0,0.0,0.0,"",124.34,203,CZK,0.08,0.08,0.0,100.0,0.6369,14129,59134,http://cent.aimatch.com/flights/59134/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w43_dotáčka,1910_aeg_laundry_fp,53337,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,378,2,0,0,0,"",220.0,0.0,0.0,4889,"","",83.16,220.0,0.0,0.0,"",83.16,203,CZK,0.0,0.0,0.0,100.0,0.5291,14129,59851,http://cent.aimatch.com/flights/59851/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w43_dotáčka,1910_Electrolux_branding_pack_zpravy_predplatba,52941,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,160,3,0,0,0,"",220.0,0.0,0.0,4889,"","",35.2,220.0,0.0,0.0,"",35.2,203,CZK,0.0,0.0,0.0,100.0,1.875,14129,59851,http://cent.aimatch.com/flights/59851/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w44,1910_aeg_laundry_fp,53337,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,3663,20,0,0,0,"",220.0,0.0,0.0,182922,"","",805.86,220.0,0.0,0.0,"",805.86,203,CZK,0.0,0.0,0.0,100.0,0.546,14129,59142,http://cent.aimatch.com/flights/59142/edit
10/01/2019,11/24/2019,Adam Juricka,Electrolux,1910_Red Media_ELECTROLUX_AEG CZ - Laundry podzim 2019_1AEG909_předplatba,PACK Economia Zprávy branding pouze desktop_w44,1910_Electrolux_branding_pack_zpravy_predplatba,52941,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,1585,10,0,0,0,"",220.0,0.0,0.0,182922,"","",348.7,220.0,0.0,0.0,"",348.7,203,CZK,0.0,0.0,0.0,100.0,0.6309,14129,59142,http://cent.aimatch.com/flights/59142/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Atlas_financebox,Exchange_measurement_Atlas_financebox,15197,03/13/2014 11:00 PM,"",Výplňovky,0,8,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99951124191284,"",82,18851,http://cent.aimatch.com/flights/18851/edit
03/14/2014,"","",Exchange,Kurzovní lístek,HPC Financebox,Exchange_measurement_HPs,143,07/25/2016 10:00 PM,"",Výplňovky,0,20,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99979734420776,"",82,27321,http://cent.aimatch.com/flights/27321/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek Aktuálně.cz/ekonomika,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,10086,1,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99974966049194,0.0099,82,2242,http://cent.aimatch.com/flights/2242/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek Aktuálně.cz/finance,Exchange_measurement_HPs,143,04/10/2014 10:00 PM,"",Výplňovky,791,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99979138374329,0.0,82,2243,http://cent.aimatch.com/flights/2243/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek HPC,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,0,26,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99961853027344,"",82,175,http://cent.aimatch.com/flights/175/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek HPV,Exchange_measurement_HPs,143,03/13/2014 11:00 PM,"",Výplňovky,0,3,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99939203262329,"",82,176,http://cent.aimatch.com/flights/176/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Kurzovní lístek mobilni HPC,Exchange_measurement_HPs,143,11/25/2015 11:00 PM,"",Výplňovky,0,16,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99957084655762,"",82,20626,http://cent.aimatch.com/flights/20626/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Mobilni_HPC_financebox,Exchange_measurement_Mobilni_financebox,49396,04/01/2019 10:00 PM,"",Výplňovky,0,10,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.99982714653015,"",82,55421,http://cent.aimatch.com/flights/55421/edit
03/14/2014,"","",Exchange,Kurzovní lístek,Volny_financebox,Exchange_measurement_volny_financebox,49397,04/01/2019 10:00 PM,"",Výplňovky,0,3,0,0,0,100.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,100.0,0.0,203,CZK,0.0,0.0,0.0,99.9997615814209,"",82,55426,http://cent.aimatch.com/flights/55426/edit
